"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2017,26292867,1,26312840
2017,26293153,1,26313126
2017,26293235,1,26313209
2017,26293240,1,26313215
2017,26293270,1,26313243
2017,26293308,1,26313283
2017,26293696,1,26313671
2017,26293937,1,26313911
2017,26293935,1,26313908
2017,26294050,1,26314025
2017,26294082,1,26314057
2017,26294089,1,26314064
2017,26294137,1,26314112
2017,26294144,1,26314119
2017,26294165,1,26314140
2017,26294195,1,26314171
2017,26294189,1,26314165
2017,26294192,1,26314167
2017,26294301,1,26314276
2017,26295347,1,26315323
2017,26295412,1,26315387
2017,26295682,1,26315657
2017,26295716,1,26315691
2017,26295738,1,26315713
2017,26295768,7,26315743
2017,26295990,1,26315967
2017,26296222,1,26316199
2017,26296227,1,26316206
2017,26296361,1,26316338
2017,26296442,1,26316419
2017,26296653,1,26316631
2017,26296848,1,26316825
2017,26296868,1,26316846
2017,26296987,1,26316965
2017,26297073,1,26317053
2017,26297079,1,26317059
2017,26297166,1,26317145
2017,26297271,1,26317249
2017,26297295,1,26317274
2017,26297331,7,26317309
2017,26297329,1,26317308
2017,26297352,1,26317331
2017,26297401,1,26317380
2017,26297497,1,26317476
2017,26297521,1,26317500
2017,26297683,1,26317664
2017,26297754,1,26317734
2017,26297755,1,26317735
2017,26297854,1,26317833
2017,26297936,1,26317916
2017,26297945,1,26317926
2017,26298212,1,26318192
2017,26298398,1,26318377
2017,26298454,1,26318434
2017,26298594,1,26318574
