"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2018,31784577,1,31815537
2018,31784583,1,31815543
2018,31779754,1,31810741
2018,31775319,1,31806319
2018,31775318,1,31806318
2018,31784647,1,31815608
2018,31784646,1,31815607
2018,31784656,1,31815616
2018,31784686,1,31806332
2018,31784707,1,31815673
2018,31779864,1,31815686
2018,31784747,1,31815718
2018,31779893,1,31810868
2018,31784783,1,31815758
2018,31784795,1,31815769
2018,31784794,1,31815768
2018,31784917,1,31815896
2018,31784951,1,31815930
2018,31784952,1,31815931
2018,31784953,1,31815932
2018,31780112,1,31811077
2018,32516415,1,32540759
2018,32516414,1,32540758
2018,32516521,1,32540865
2018,32510961,1,32537480
2018,31767791,1,31798737
2018,31767828,1,31803682
2018,31772748,1,31803733
2018,31772747,1,31803732
2018,31772753,1,31803742
2018,31767905,1,31798849
2018,31767956,1,31798896
2018,31767966,1,31798913
2018,31768127,1,31799067
2018,31768134,1,31804047
2018,31768152,1,31799087
2018,31768183,1,31799118
2018,31768191,3,31799128
2018,31768192,1,31799129
2018,31768193,1,31799130
2018,31768194,3,31799131
2018,31773112,1,31804109
2018,31775139,22,31806150
2018,31768218,1,31799154
2018,31768251,1,31804186
2018,31768252,1,31799191
2018,31773188,1,31804185
2018,31768279,1,31799222
2018,31768297,1,31799240
2018,31773248,1,31804244
2018,31768318,1,31799261
2018,31768333,1,31799278
2018,31773292,1,31804288
2018,31768371,1,31799314
2018,31773314,1,31804307
2018,31768386,1,31799333
2018,31768389,1,31799335
2018,31783683,1,31799630
2018,31783684,1,31804691
2018,31783700,1,31799643
2018,31783704,2,31799647
2018,31783705,2,31799648
2018,31783703,3,31799646
2018,31783710,1,31799653
2018,31778727,1,31804729
2018,31783737,1,31799685
2018,31783743,3,31799693
2018,31778794,7,31804779
2018,31783782,1,31799739
2018,31778810,3,31804794
2018,31783827,1,31799784
2018,31778891,1,31804874
2018,31783872,1,31799831
2018,31783907,6,31799870
2018,31784082,1,31815047
2018,31779242,1,31810230
2018,31779244,1,31810231
2018,31784139,1,31815099
2018,31784171,1,31815131
2018,31779333,1,31810322
2018,31779331,1,31815160
2018,31779332,1,31810321
2018,31784247,1,31815208
2018,31779404,1,31810398
2018,31779480,1,31810476
2018,31784314,1,31815269
2018,31779485,1,31810481
2018,31784327,1,31815282
2018,31784348,1,31815304
2018,31784347,1,31815303
2018,31784366,1,31810534
2018,31784412,1,31815365
2018,31779636,1,31810627
2018,31784430,1,31815383
2018,31779649,1,31810642
2018,31779678,1,31810669
2018,31779677,3,31810668
2018,31775286,1,31806283
2018,31784570,1,31815530
2018,31779770,1,31815583
2018,31779777,1,31810761
2018,31779851,1,31806340
2018,31784745,7,31815714
2018,31784771,1,31815744
2018,31784775,1,31815746
2018,31779903,1,31810874
2018,31784811,24,31815786
2018,31779935,1,31810905
2018,31779934,1,31810904
2018,31779960,1,31810923
2018,31775365,1,31815848
2018,31780048,1,31811012
2018,31775403,1,31806404
2018,31784971,1,31815948
2018,31775437,1,31806436
2018,31780218,1,31815968
2018,31775441,1,31806439
2018,31780239,1,31811202
2018,31780240,1,31811203
2018,31780283,1,31811249
2018,31780324,1,31811291
2018,31785108,1,31816090
2018,31780552,1,31806495
2018,31785200,1,31816188
2018,31785284,1,31816275
