"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2019,8152805,10594,2,2019,"I",,"Y","G","C","2019_02_NB0190100_NIBRS",38675811,0
2019,8149537,25753,1,2019,"I",,"Y","G","C","2019_01_NB0100600_NIBRS",34914787,0
2019,8157199,25753,2,2019,"I",,"Y","G","C","2019_02_NB0100600_NIBRS",38682998,0
2019,8164861,25753,3,2019,"I",,"Y","G","C","2019_03_NB0100600_NIBRS",47606726,0
2019,8172523,25753,4,2019,"I",,"Y","G","C","2019_04_NB0100600_NIBRS",47603650,0
2019,8180185,25753,5,2019,"I",,"Y","G","C","2019_05_NB0100600_NIBRS",49382201,0
2019,8187847,25753,6,2019,"I",,"Y","G","C","2019_06_NB0100600_NIBRS",49382204,0
2019,8195509,25753,7,2019,"I",,"Y","G","C","2019_07_NB0100600_NIBRS",58029186,0
2019,8203171,25753,8,2019,"I",,"Y","G","C","2019_08_NB0100600_NIBRS",58029192,0
2019,8210833,25753,9,2019,"I",,"Y","G","C","2019_09_NB0100600_NIBRS",66108472,0
2019,8218495,25753,10,2019,"I",,"Y","G","C","2019_10_NB0100600_NIBRS",61798300,0
2019,8226157,25753,11,2019,"I",,"Y","G","C","2019_11_NB0100600_NIBRS",61792649,0
2019,8233819,25753,12,2019,"I",,"Y","G","C","2019_12_NB0100600_NIBRS",63974896,0
2019,8145225,10768,1,2019,"I",,"Y","G","C","2019_01_NB0880100_NIBRS",42726621,0
2019,8152887,10768,2,2019,"I",,"Y","G","C","2019_02_NB0880100_NIBRS",49386048,0
2019,8160549,10768,3,2019,"I",,"Y","G","C","2019_03_NB0880100_NIBRS",49390360,0
