"DATA_YEAR","VICTIM_ID","OFFENSE_ID"
2016,92743734,106015563
2016,92743743,106015572
2016,92743748,106015577
2016,92743798,106015616
2016,92743799,106015616
2016,92745027,106016661
2016,92745067,106016694
2016,92745068,106016694
2016,92746369,106017785
2016,92746372,106017787
2016,92746376,106017789
2016,92746401,106017812
2016,92746402,106017813
2016,92746424,106017833
2016,92746425,106017833
2016,92746426,106017834
2016,92747715,106018894
2016,92747716,106018894
2016,92747717,106018895
2016,92747739,106018908
2016,92747761,106018923
2016,92747777,106018935
2016,92747788,106018944
2016,92747801,106018954
2016,92749151,106020068
2016,92749172,106020083
2016,92749191,106020103
2016,92749192,106020104
2016,92749194,106020106
2016,92750426,106021172
2016,92750445,106021188
2016,92750447,106021190
2016,92751862,106022309
2016,92751864,106022311
2016,92751880,106022325
2016,92751882,106022327
2016,92753195,106023391
2016,92754595,106024485
2016,92754597,106024487
2016,92754598,106024487
2016,92754603,106024491
2016,92754630,106024510
2016,92754632,106024512
2016,92754633,106024513
2016,92754639,106024518
2016,92754640,106024518
2016,92754665,106024539
2016,92754666,106024539
2016,92754672,106024545
2016,92756006,106025597
2016,92756007,106025598
2016,92756027,106025613
2016,92756035,106025622
2016,92756042,106025627
2016,92756056,106025637
2016,92757305,106026709
2016,92757312,106026716
2016,92757314,106026718
2016,92757316,106026720
2016,92757317,106026721
2016,92757358,106026747
2016,92757365,106026756
2016,92757374,106026767
2016,92758590,106027829
2016,92758597,106027834
2016,92758603,106027840
2016,92758604,106027840
2016,92758605,106027840
2016,92758628,106027860
2016,92758637,106027868
2016,92758651,106027881
2016,92758652,106027883
2016,92758653,106027884
2016,92758657,106027888
