"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2017,107960714,111234948,1,32618511
2017,107235922,110490694,1,32383950
2017,107235968,110490728,1,32383965
2017,107236206,110490965,24,32384058
2017,107238513,110493219,3,32384815
2017,107238711,110493433,1,32384856
2017,107238711,110493435,1,32384857
2017,107239983,110494660,1,32385073
2017,107241078,110495761,1,32385322
2017,107241078,110495764,1,32385319
2017,107241180,110495874,3,32385341
2017,107246230,110500993,3,32386616
2017,107246278,110501041,9,32386631
2017,107246589,110501343,18,32386730
2017,107246589,110501339,9,32386729
2017,107246986,110501758,9,32386841
2017,107250963,110505660,8,32388045
2017,107251518,110506196,16,32388206
2017,107251728,110506406,1,32388271
2017,107252252,110506892,1,32388412
2017,107268943,110523560,1,32392855
2017,107269953,110524583,18,32393121
2017,107932415,111206108,16,32610550
2017,107932419,111206108,16,32610552
2017,107932430,111206108,16,32610557
2017,107932438,111206108,16,32610560
2017,107932410,111206108,16,32610548
2017,107932424,111206108,16,32610554
2017,107932406,111206108,16,32610546
2017,107932434,111206108,16,32610559
2017,107932427,111206108,16,32610556
2017,107932432,111206108,16,32610558
2017,107935697,111209500,1,32611389
2017,107935697,111209504,1,32611391
2017,107935697,111209502,1,32611390
2017,107935899,111209705,16,32611466
2017,107938488,111212364,21,32612215
2017,107942439,111216369,5,32613268
2017,107944287,111218229,18,32613709
2017,107947738,111221803,15,32614613
2017,107948315,111222405,5,32614788
2017,107948650,111222759,5,32614843
2017,106622375,109868040,21,32197864
2017,106623063,109868695,3,32198106
