"DATA_YEAR","ARRESTEE_ID","INCIDENT_ID","ARRESTEE_SEQ_NUM","ARREST_DATE","ARREST_TYPE_ID","MULTIPLE_INDICATOR","OFFENSE_TYPE_ID","AGE_ID","AGE_NUM","SEX_CODE","RACE_ID","ETHNICITY_ID","RESIDENT_CODE","UNDER_18_DISPOSITION_CODE","CLEARANCE_IND","AGE_RANGE_LOW_NUM","AGE_RANGE_HIGH_NUM"
2017,30187291,101539834,1,13-OCT-17,3,"N",27,5,35,"M",2,2,"R","","",35,0
2017,30187292,101539834,2,13-OCT-17,3,"N",39,5,31,"M",2,2,"R","","",31,0
2017,30187308,101544087,1,10-MAY-17,1,"N",16,5,29,"M",1,2,"R","","",29,0
2017,30182681,101544132,1,18-APR-17,1,"N",20,5,12,"F",1,2,"R","R","",12,0
2017,30178025,101540208,1,05-MAY-17,1,"C",16,5,25,"M",1,2,"R","","",25,0
2017,30178026,101540208,2,05-MAY-17,1,"C",16,5,49,"M",1,2,"R","","",49,0
2017,30178032,101546083,1,03-MAR-17,1,"C",16,5,47,"F",1,2,"R","","",47,0
2017,30178063,101546131,1,29-AUG-18,1,"N",23,5,34,"F",1,2,"N","","",34,0
2017,30187557,101540551,1,30-APR-17,1,"N",16,5,20,"F",2,2,"R","","",20,0
2017,30183014,101540603,1,14-OCT-17,1,"N",23,5,38,"M",1,2,"R","","",38,0
2017,30178273,101544821,1,09-JAN-18,2,"N",16,5,30,"F",2,2,"R","","",30,0
2017,30183105,101544949,1,20-MAY-17,3,"N",16,5,33,"M",1,,"","","",33,0
2017,30187096,101539004,2,13-MAY-17,2,"N",35,5,50,"F",1,2,"N","","",50,0
2017,30182413,101539004,1,13-MAY-17,1,"N",16,5,38,"M",1,2,"R","","",38,0
2017,30182420,101539036,1,18-MAY-17,1,"N",51,5,21,"M",1,2,"N","","",21,0
2017,30182438,101543449,1,22-DEC-17,2,"N",16,5,31,"M",1,2,"R","","",31,0
2017,30177772,101543518,2,27-MAY-17,1,"N",16,5,30,"M",1,2,"R","","",30,0
2017,30177771,101543518,1,27-MAY-17,3,"N",11,5,31,"M",1,2,"R","","",31,0
2017,30182468,101543542,1,15-AUG-17,2,"N",16,5,28,"M",1,2,"R","","",28,0
2017,30177785,101539228,1,18-AUG-17,2,"N",23,5,18,"M",1,2,"R","","",18,0
2017,28845846,97876978,1,17-JUL-17,1,"N",23,5,20,"M",1,2,"R","","",20,0
2017,28845915,97877144,1,23-OCT-17,1,"N",16,5,25,"F",1,2,"N","","",25,0
2017,28846024,97877333,1,24-AUG-17,1,"N",16,5,26,"M",1,2,"N","","",26,0
2017,28846107,97877498,1,18-AUG-17,2,"N",16,5,49,"F",1,2,"N","","",49,0
2017,28846195,97877700,1,31-JUL-17,1,"N",51,5,32,"M",1,2,"R","","",32,0
2017,28846986,97879825,1,18-MAY-17,2,"N",5,5,32,"M",1,2,"R","","",32,0
2017,28847770,97881993,1,13-NOV-17,3,"N",16,5,45,"F",1,2,"N","","",45,0
2017,28847812,97882083,1,13-MAY-17,3,"N",16,5,26,"M",0,3,"U","","",26,0
2017,28848563,97885134,1,01-NOV-17,2,"N",23,5,20,"M",1,2,"R","","",20,0
2017,28848788,97886142,1,18-SEP-17,2,"N",23,5,36,"F",1,2,"N","","",36,0
2017,28848808,97886228,1,08-SEP-17,2,"N",23,5,25,"F",1,2,"R","","",25,0
2017,28848851,97886312,1,23-DEC-17,2,"N",23,5,26,"F",1,2,"N","","",26,0
2017,28848890,97886405,1,08-MAY-17,1,"N",16,5,34,"M",1,2,"N","","",34,0
2017,28855652,97904532,1,19-JUL-17,1,"N",28,5,27,"M",1,2,"R","","",27,0
2017,28855887,97905109,1,11-JAN-18,3,"N",16,5,27,"F",1,2,"N","","",27,0
2017,28420092,96684084,1,20-NOV-17,1,"C",45,5,18,"M",1,2,"R","","",18,0
2017,28420200,96684571,2,12-DEC-17,1,"N",40,5,36,"M",2,2,"R","","",36,0
2017,28423321,96695872,1,15-OCT-17,1,"N",45,5,20,"M",1,2,"R","","",20,0
2017,28419564,96682274,1,23-OCT-17,3,"N",45,5,32,"F",1,2,"R","","",32,0
2017,28856613,97907052,1,20-DEC-17,1,"N",16,5,35,"F",1,2,"R","","",35,0
2017,28856654,97907139,1,25-MAY-17,1,"N",16,5,50,"M",2,2,"R","","",50,0
2017,28858656,97911593,1,23-OCT-17,1,"N",51,5,27,"M",1,2,"R","","",27,0
2017,28240572,96170855,1,13-SEP-17,1,"N",16,5,48,"M",1,2,"R","","",48,0
2017,28240836,96171722,1,27-OCT-17,3,"C",27,5,22,"M",2,2,"R","","",22,0
2017,28240878,96171859,1,24-NOV-17,3,"N",23,5,30,"F",1,2,"R","","",30,0
2017,28241047,96172429,1,08-JUL-17,2,"N",16,5,20,"M",1,2,"R","","",20,0
2017,28241100,96172589,1,07-AUG-17,2,"N",23,5,57,"M",1,2,"R","","",57,0
2017,28241188,96172825,1,12-SEP-17,2,"N",23,5,32,"M",1,3,"N","","",32,0
2017,28241249,96173045,1,11-NOV-17,1,"N",27,5,55,"F",1,2,"R","","",55,0
2017,28241486,96173934,1,19-MAY-17,2,"N",27,5,45,"M",1,2,"R","","",45,0
2017,28241611,96174221,2,13-NOV-17,2,"N",16,5,26,"M",1,2,"N","","",26,0
2017,28241614,96174221,3,13-NOV-17,2,"N",16,5,25,"M",1,2,"N","","",25,0
2017,28241615,96174221,1,13-NOV-17,2,"N",16,5,26,"F",1,2,"N","","",26,0
2017,28241626,96174244,1,23-NOV-17,1,"N",51,5,54,"M",1,2,"R","","",54,0
2017,28241696,96174413,1,21-JUL-17,1,"N",16,5,39,"F",1,2,"N","","",39,0
2017,28241799,96174595,1,21-MAR-17,2,"N",16,5,33,"M",1,3,"R","","",33,0
2017,28241885,96174781,1,16-AUG-17,3,"N",51,5,59,"M",1,2,"R","","",59,0
2017,28242383,96175829,1,21-DEC-17,1,"N",27,5,29,"F",2,2,"R","","",29,0
2017,28242531,96176215,1,19-JUL-17,1,"N",51,5,26,"M",2,2,"R","","",26,0
2017,28242538,96176247,1,27-JUL-17,3,"N",16,5,25,"M",1,2,"N","","",25,0
2017,28242616,96176454,1,30-AUG-17,3,"N",51,5,34,"M",1,2,"N","","",34,0
2017,28242854,96177070,1,18-JUN-17,3,"N",51,5,38,"F",1,2,"R","","",38,0
2017,28242888,96177132,1,22-MAY-17,3,"N",23,5,40,"M",1,2,"R","","",40,0
2017,28244196,96179745,1,21-NOV-17,2,"N",16,5,42,"M",1,2,"R","","",42,0
2017,28244273,96179892,1,04-AUG-17,2,"N",16,5,33,"M",1,3,"R","","",33,0
2017,28244441,96180277,1,26-JAN-17,2,"N",39,5,53,"M",1,3,"R","","",53,0
2017,29241165,99080646,1,08-JUL-17,1,"N",51,5,41,"M",1,2,"R","","",41,0
2017,29241173,99080692,2,18-AUG-17,1,"C",27,5,39,"F",1,2,"R","","",39,0
2017,29241174,99080692,1,04-AUG-17,3,"N",27,5,38,"M",1,2,"R","","",38,0
2017,29241204,99080801,1,20-JUL-17,3,"N",11,5,38,"M",1,2,"R","","",38,0
2017,29241201,99080801,2,15-JUN-17,3,"N",11,5,29,"M",1,2,"R","","",29,0
2017,28420655,96686348,1,29-JUL-17,3,"N",21,5,29,"M",1,2,"R","","",29,0
2017,29241227,99080901,1,04-SEP-17,1,"N",51,5,27,"M",1,2,"R","","",27,0
2017,29241256,99081045,1,06-NOV-17,1,"M",16,5,20,"F",1,2,"R","","",20,0
2017,29241258,99081045,2,06-NOV-17,1,"M",16,5,38,"M",1,2,"R","","",38,0
2017,28421123,96688042,1,24-AUG-17,3,"N",45,5,36,"M",1,2,"R","","",36,0
2017,29241596,99081781,1,21-APR-18,3,"C",36,5,19,"M",1,2,"R","","",19,0
2017,29241263,99081069,1,18-NOV-17,1,"N",5,5,40,"M",1,2,"R","","",40,0
2017,29241278,99081156,1,08-DEC-17,1,"N",28,5,40,"M",1,2,"R","","",40,0
2017,29241286,99081209,1,18-DEC-17,1,"N",27,5,35,"M",1,2,"R","","",35,0
2017,29241292,99081226,1,17-DEC-17,3,"N",23,5,34,"M",1,2,"R","","",34,0
2017,28422547,96693459,1,24-JAN-18,3,"N",27,5,56,"M",1,2,"R","","",56,0
2017,29241294,99081241,1,17-DEC-17,3,"N",23,5,34,"M",1,2,"R","","",34,0
2017,29241315,99081287,1,20-MAY-17,2,"N",16,5,35,"F",1,2,"N","","",35,0
2017,28422780,96694178,1,27-JUL-17,3,"N",47,5,25,"M",1,3,"R","","",25,0
2017,28422785,96694178,2,25-JUL-17,3,"N",48,5,25,"M",1,2,"R","","",25,0
2017,28422869,96694448,1,02-FEB-18,2,"N",56,5,17,"M",1,2,"R","R","",17,0
2017,29242287,99083773,1,15-DEC-17,2,"N",16,5,20,"M",0,2,"N","","",20,0
2017,29242111,99083208,1,26-OCT-17,1,"N",16,5,41,"M",2,2,"R","","",41,0
2017,28426312,96704278,1,13-SEP-17,3,"N",51,5,51,"M",1,2,"R","","",51,0
2017,28426337,96704383,1,09-SEP-17,3,"N",51,5,56,"F",1,2,"R","","",56,0
2017,28426473,96704633,1,10-JUN-17,1,"N",45,5,44,"M",1,2,"R","","",44,0
2017,28426641,96705038,1,01-MAY-17,1,"N",51,5,33,"M",1,2,"R","","",33,0
2017,29241354,99081339,1,27-JUL-17,2,"C",23,5,34,"F",1,2,"N","","",34,0
2017,29241324,99081296,1,09-FEB-17,3,"N",16,5,19,"M",1,2,"R","","",19,0
2017,29241668,99081922,1,14-DEC-17,3,"N",23,5,26,"F",1,2,"R","","",26,0
2017,29241945,99082814,1,02-AUG-17,3,"N",23,5,30,"M",1,1,"R","","",30,0
2017,29241987,99082962,1,27-DEC-17,3,"N",16,5,50,"F",0,2,"N","","",50,0
2017,29241988,99082962,2,27-DEC-17,3,"N",16,5,30,"M",0,2,"N","","",30,0
2017,29242063,99083095,1,12-DEC-17,3,"C",16,5,47,"F",1,2,"N","","",47,0
2017,29242120,99083233,1,05-SEP-17,1,"N",16,5,28,"F",1,2,"R","","",28,0
2017,28632757,97307663,1,01-FEB-17,1,"M",16,5,38,"M",1,2,"R","","",38,0
2017,28632493,97307079,1,18-JUN-17,1,"N",44,5,56,"M",1,1,"R","","",56,0
2017,28632780,97307704,1,03-NOV-17,1,"N",16,5,26,"F",1,3,"R","","",26,0
2017,28907820,98050178,1,19-JUL-17,1,"M",27,5,25,"M",1,3,"R","","",25,0
2017,28907847,98050248,1,09-APR-17,1,"M",27,5,52,"M",1,3,"R","","",52,0
2017,28839395,97857928,1,16-NOV-17,2,"N",16,5,23,"F",1,2,"R","","",23,0
2017,28839480,97858115,1,04-NOV-17,1,"N",51,5,28,"M",2,2,"R","","",28,0
2017,28839517,97858225,1,12-OCT-17,1,"N",51,5,34,"F",2,2,"N","","",34,0
2017,28839560,97858294,1,11-NOV-17,2,"N",16,5,32,"F",1,2,"R","","",32,0
2017,28839583,97858337,1,19-OCT-17,1,"N",16,5,47,"M",1,2,"R","","",47,0
2017,28839602,97858421,1,13-SEP-17,1,"N",51,5,50,"M",2,,"N","","",50,0
2017,28839679,97858722,1,12-OCT-17,1,"N",28,5,35,"M",1,3,"R","","",35,0
2017,28839713,97858839,1,27-SEP-17,1,"N",16,5,38,"F",1,3,"N","","",38,0
2017,28839714,97858842,1,26-SEP-17,2,"N",16,5,50,"F",1,2,"N","","",50,0
2017,28839715,97858842,2,26-SEP-17,1,"N",39,5,35,"M",1,2,"R","","",35,0
2017,28839717,97858845,1,28-SEP-17,1,"N",51,5,24,"M",1,2,"R","","",24,0
2017,28839716,97858845,2,28-SEP-17,1,"N",51,5,38,"F",1,2,"R","","",38,0
2017,28839739,97858919,1,04-OCT-17,1,"N",23,5,27,"F",1,2,"N","","",27,0
2017,28839749,97858949,1,16-NOV-17,1,"N",28,5,24,"F",2,2,"R","","",24,0
2017,28839862,97859192,1,30-OCT-17,1,"N",51,5,31,"M",0,3,"R","","",31,0
2017,28420277,96684780,1,28-JAN-18,3,"N",14,5,29,"M",1,2,"R","","",29,0
2017,28421031,96687638,1,07-AUG-17,1,"N",22,5,30,"M",1,2,"R","","",30,0
2017,28836390,97848854,1,15-SEP-17,2,"N",35,5,38,"F",1,3,"R","","",38,0
2017,28836570,97849246,1,07-JUN-17,1,"N",27,5,44,"M",1,2,"R","","",44,0
2017,28836790,97849833,1,27-JUN-17,1,"N",16,5,32,"F",1,,"R","","",32,0
2017,28837513,97852212,1,03-MAR-17,2,"N",5,5,69,"M",1,2,"R","","",69,0
2017,28837545,97852279,1,13-JUL-17,2,"N",16,5,34,"M",2,2,"R","","",34,0
2017,28838059,97853831,1,30-OCT-17,1,"N",39,5,19,"M",2,2,"R","","",19,0
2017,28839246,97857645,1,19-SEP-17,3,"N",27,5,36,"M",2,2,"R","","",36,0
2017,28835038,97845076,1,25-OCT-17,2,"N",16,5,23,"F",1,2,"N","","",23,0
2017,28853705,97899877,1,09-MAY-17,2,"N",23,5,39,"M",1,2,"R","","",39,0
2017,28853761,97900021,1,14-JUL-17,2,"C",23,5,31,"M",1,2,"R","","",31,0
2017,28853834,97900233,2,14-OCT-17,1,"C",8,5,21,"M",1,2,"R","","",21,0
2017,28855655,97904559,1,16-DEC-17,1,"N",27,5,39,"M",1,2,"R","","",39,0
2017,28855890,97905116,1,23-DEC-17,1,"N",16,5,44,"M",1,2,"N","","",44,0
2017,28856525,97906826,1,26-JUL-17,3,"N",51,5,33,"M",1,2,"R","","",33,0
2017,28858396,97911104,1,17-OCT-17,3,"N",16,5,42,"M",2,2,"N","","",42,0
2017,28858404,97911111,2,07-SEP-17,3,"N",16,5,27,"M",2,2,"N","","",27,0
2017,28858401,97911111,1,07-SEP-17,3,"N",16,5,26,"M",2,2,"N","","",26,0
2017,28859242,97913584,1,02-JUL-17,2,"N",16,5,27,"M",1,2,"N","","",27,0
2017,30187154,101539280,1,23-MAR-17,1,"N",49,5,31,"M",1,3,"R","","",31,0
2017,30187155,101539280,2,23-MAR-17,1,"N",49,5,46,"F",1,2,"R","","",46,0
2017,30187156,101539286,1,23-MAR-17,1,"N",5,5,30,"M",1,2,"R","","",30,0
2017,28834817,97844643,1,05-OCT-17,1,"N",44,5,27,"F",1,2,"R","","",27,0
2017,28834885,97844812,1,22-SEP-17,1,"N",16,5,30,"M",1,3,"R","","",30,0
2017,28834956,97844933,1,04-SEP-17,2,"N",35,5,37,"F",1,3,"R","","",37,0
2017,30177830,101535494,1,24-AUG-17,2,"N",23,5,37,"M",1,2,"R","","",37,0
2017,30182621,101539660,1,10-JAN-17,1,"N",16,5,27,"F",1,2,"R","","",27,0
2017,28835852,97846943,1,20-JUN-17,3,"N",11,5,22,"M",1,2,"N","","",22,0
2017,28835862,97846984,1,21-JUN-17,2,"N",16,5,25,"F",1,2,"R","","",25,0
2017,30187267,101539727,1,15-MAR-17,1,"N",51,5,56,"F",1,2,"R","","",56,0
2017,28835974,97847497,1,09-NOV-17,1,"N",51,5,57,"M",1,3,"R","","",57,0
2017,28836013,97847677,1,03-SEP-17,2,"N",35,5,41,"M",1,3,"R","","",41,0
2017,30182645,101539748,1,15-APR-17,1,"N",51,5,41,"M",2,3,"R","","",41,0
2017,30182650,101535750,1,30-APR-17,1,"N",39,5,35,"M",1,2,"R","","",35,0
2017,28836078,97847862,1,21-OCT-17,1,"N",23,5,52,"M",1,3,"R","","",52,0
2017,30177912,101535773,1,19-JUL-17,1,"N",28,5,33,"M",1,2,"N","","",33,0
2017,28836155,97848074,1,15-NOV-17,1,"N",39,5,25,"M",1,2,"R","","",25,0
2017,28836208,97848202,1,12-SEP-17,3,"N",51,5,75,"M",1,2,"N","","",75,0
2017,28632756,97307660,1,12-FEB-17,1,"N",27,5,53,"M",1,3,"R","","",53,0
2017,28839558,97858290,2,01-SEP-17,1,"M",51,5,49,"F",2,2,"R","","",49,0
2017,28839557,97858290,1,01-SEP-17,1,"N",51,5,30,"F",4,2,"R","","",30,0
2017,28839642,97858548,1,20-SEP-17,2,"N",5,5,49,"M",1,2,"R","","",49,0
2017,28839682,97858729,1,09-OCT-17,1,"N",51,5,14,"M",2,2,"R","H","",14,0
2017,28839748,97858944,1,04-OCT-17,1,"N",23,5,32,"M",1,2,"R","","",32,0
2017,28839881,97859257,1,10-OCT-17,1,"N",16,5,30,"F",1,2,"R","","",30,0
2017,28233807,96153924,1,23-DEC-17,1,"C",27,5,52,"F",2,2,"R","","",52,0
2017,28233879,96154078,1,01-AUG-17,1,"N",51,5,33,"F",1,2,"R","","",33,0
2017,28233900,96154110,1,31-AUG-17,3,"C",14,5,56,"M",1,2,"N","","",56,0
2017,28233911,96154123,1,03-SEP-17,1,"N",16,5,24,"M",1,2,"R","","",24,0
2017,28233959,96154205,2,05-OCT-17,1,"N",16,5,39,"F",0,3,"N","","",39,0
2017,28234035,96154371,1,21-JUL-17,2,"N",23,5,30,"F",1,2,"R","","",30,0
2017,28234204,96154785,1,13-MAY-17,3,"N",27,5,47,"M",1,2,"","","",47,0
2017,28234350,96155088,1,17-AUG-17,3,"N",45,5,52,"M",1,2,"","","",52,0
2017,28234403,96155192,1,26-AUG-17,3,"N",21,5,36,"M",2,,"","","",36,0
2017,28234479,96155373,1,26-SEP-17,3,"N",51,5,22,"M",2,,"","","",22,0
2017,28234601,96155626,1,26-NOV-17,3,"N",16,5,26,"F",1,2,"","","",26,0
2017,28234791,96156248,1,14-AUG-17,2,"N",23,5,50,"M",1,2,"N","","",50,0
2017,28235060,96157029,1,11-AUG-17,1,"N",16,5,25,"M",1,2,"R","","",25,0
2017,28235061,96157029,2,11-AUG-17,1,"N",16,5,42,"M",1,2,"R","","",42,0
2017,28235588,96158228,1,24-DEC-17,2,"N",23,5,44,"F",1,2,"R","","",44,0
2017,28235538,96158110,1,01-DEC-17,1,"N",16,5,27,"M",2,2,"R","","",27,0
2017,28235595,96158243,1,29-JUN-17,1,"N",30,5,47,"F",1,3,"N","","",47,0
2017,28235643,96158381,1,23-JUL-17,1,"N",16,5,38,"F",1,2,"N","","",38,0
2017,28235674,96158450,1,25-JUL-17,1,"N",16,5,18,"M",1,2,"N","","",18,0
2017,28235696,96158525,1,04-SEP-17,2,"N",16,5,51,"M",1,2,"N","","",51,0
2017,28235722,96158581,2,15-SEP-17,1,"N",16,5,28,"M",1,2,"N","","",28,0
2017,28235730,96158603,1,18-SEP-17,1,"N",53,5,31,"F",1,2,"R","","",31,0
2017,28235843,96158855,1,12-AUG-17,2,"N",5,5,21,"M",2,2,"R","","",21,0
2017,28235913,96159021,1,21-NOV-17,3,"N",23,5,36,"F",1,2,"N","","",36,0
2017,28235922,96159055,1,22-NOV-17,3,"N",11,5,26,"M",1,2,"N","","",26,0
2017,28235949,96159096,1,16-NOV-17,3,"N",45,5,45,"F",1,2,"N","","",45,0
2017,28235986,96159215,1,14-NOV-17,1,"N",16,5,27,"M",2,3,"N","","",27,0
2017,28236006,96159259,2,19-NOV-17,1,"N",16,5,32,"F",1,3,"N","","",32,0
2017,28236140,96159649,1,25-OCT-17,1,"N",16,5,34,"M",1,2,"R","","",34,0
2017,28236256,96159958,1,10-AUG-17,2,"N",16,5,18,"M",1,,"","","",18,0
2017,28236266,96159981,1,17-AUG-17,3,"N",16,5,21,"M",1,2,"","","",21,0
2017,28236280,96160024,1,12-SEP-17,2,"N",16,5,56,"F",1,,"","","",56,0
2017,28236299,96160101,1,11-NOV-17,3,"N",16,5,24,"M",1,,"","","",24,0
2017,28236425,96160414,1,16-DEC-17,2,"N",23,5,42,"F",1,2,"N","","",42,0
2017,28236545,96160705,1,05-OCT-17,2,"N",23,5,36,"M",1,2,"R","","",36,0
2017,28236559,96160741,1,25-OCT-17,3,"N",23,5,22,"F",1,2,"R","","",22,0
2017,28236582,96160800,1,15-SEP-17,3,"M",5,5,57,"M",1,2,"R","","",57,0
2017,28236681,96161134,1,23-JUN-17,3,"N",5,5,24,"M",1,2,"R","","",24,0
2017,28236751,96161311,1,25-JUL-17,2,"N",51,5,48,"M",1,2,"R","","",48,0
2017,28236779,96161421,1,16-JUN-17,1,"N",16,5,38,"F",1,2,"N","","",38,0
2017,28236885,96161737,1,03-NOV-17,2,"N",23,5,32,"F",0,3,"R","","",32,0
2017,28237154,96162479,1,02-JUL-17,3,"C",51,5,21,"M",2,2,"R","","",21,0
2017,28237205,96162673,1,07-JUL-17,2,"C",27,5,34,"M",2,2,"R","","",34,0
2017,28237299,96162947,1,13-JUL-17,1,"C",23,5,26,"M",1,2,"N","","",26,0
2017,28237348,96163111,1,17-JUL-17,1,"C",28,5,26,"M",1,2,"N","","",26,0
2017,28237356,96163129,1,18-JUL-17,2,"C",14,5,22,"M",1,2,"R","","",22,0
2017,28237409,96163364,1,21-JUL-17,1,"C",23,5,21,"M",1,2,"R","","",21,0
2017,28237478,96163628,1,27-JUL-17,1,"C",23,5,44,"F",1,2,"N","","",44,0
2017,28237742,96164343,1,09-AUG-17,3,"C",51,5,42,"M",1,2,"R","","",42,0
2017,28237757,96164378,1,10-AUG-17,1,"C",23,5,23,"M",1,1,"R","","",23,0
2017,28237772,96164404,1,10-AUG-17,2,"C",23,5,33,"M",2,2,"R","","",33,0
2017,28237782,96164434,1,11-AUG-17,1,"C",23,5,19,"M",2,2,"R","","",19,0
2017,28237879,96164710,1,17-AUG-17,2,"C",45,5,22,"M",2,2,"R","","",22,0
2017,28239730,96169037,1,23-JUL-17,2,"N",35,5,30,"F",1,2,"N","","",30,0
2017,28239737,96169037,3,23-JUL-17,2,"N",22,5,26,"M",1,2,"R","","",26,0
2017,28239734,96169037,2,23-JUL-17,2,"N",35,5,38,"M",1,2,"R","","",38,0
2017,28239756,96169079,1,22-JUL-17,1,"N",23,5,51,"M",1,2,"N","","",51,0
2017,28239778,96169113,1,04-AUG-17,1,"N",23,5,30,"F",1,2,"N","","",30,0
2017,28844699,97873515,1,20-AUG-17,2,"N",16,5,18,"M",2,2,"R","","",18,0
2017,28844701,97873515,2,20-AUG-17,2,"N",16,5,19,"M",1,2,"R","","",19,0
2017,28844739,97873685,1,10-OCT-17,2,"N",16,5,18,"M",1,3,"R","","",18,0
2017,28844847,97873970,1,25-OCT-17,2,"N",23,5,19,"M",2,3,"U","","",19,0
2017,28844942,97874308,1,15-JUN-17,2,"N",16,5,36,"M",2,2,"R","","",36,0
2017,28845108,97874828,1,31-MAR-17,2,"N",23,5,21,"M",1,2,"R","","",21,0
2017,28845153,97874977,1,16-SEP-17,2,"N",23,5,18,"M",1,2,"U","","",18,0
2017,28845834,97876933,1,10-MAY-17,2,"N",23,5,19,"F",1,2,"R","","",19,0
2017,28845843,97876955,1,15-JUN-17,2,"N",23,5,41,"M",1,2,"N","","",41,0
2017,28845848,97876962,1,08-JUL-17,2,"N",23,5,20,"M",1,2,"N","","",20,0
2017,28845924,97877148,1,20-NOV-17,2,"N",23,5,37,"M",1,2,"N","","",37,0
2017,28845968,97877244,1,19-DEC-17,2,"N",23,5,32,"F",1,2,"N","","",32,0
2017,28846031,97877349,1,26-MAY-17,1,"N",16,5,30,"M",1,2,"N","","",30,0
2017,28846106,97877490,1,31-AUG-17,1,"N",16,5,22,"M",1,2,"N","","",22,0
2017,28846972,97879784,1,06-NOV-17,1,"N",16,5,25,"M",1,2,"R","","",25,0
2017,28847037,97880025,1,12-AUG-17,2,"N",23,5,39,"F",1,2,"","","",39,0
2017,28847060,97880083,1,04-SEP-17,1,"N",16,5,23,"M",1,2,"R","","",23,0
2017,28847091,97880160,1,20-OCT-17,3,"N",56,5,18,"F",1,2,"R","","",18,0
2017,28848550,97885072,1,10-OCT-17,2,"N",23,5,30,"F",1,2,"R","","",30,0
2017,28848785,97886136,1,01-JAN-17,2,"N",23,5,37,"M",1,2,"R","","",37,0
2017,28853721,97899913,1,24-JUN-17,1,"N",27,5,44,"M",1,2,"R","","",44,0
2017,28240116,96169751,1,24-SEP-17,1,"N",23,5,25,"M",1,2,"R","","",25,0
2017,28240647,96171058,1,11-NOV-17,3,"N",45,5,35,"M",1,2,"N","","",35,0
2017,28240631,96170997,1,24-AUG-17,1,"N",16,5,55,"M",1,2,"R","","",55,0
2017,28240677,96171131,2,09-OCT-17,3,"N",45,5,45,"F",1,2,"R","","",45,0
2017,28240675,96171131,1,09-OCT-17,3,"N",45,5,59,"F",1,2,"N","","",59,0
2017,28240689,96171159,1,31-OCT-17,3,"N",2,5,38,"M",1,2,"R","","",38,0
2017,28240761,96171419,1,02-SEP-17,1,"N",2,5,27,"M",1,2,"N","","",27,0
2017,28240817,96171672,1,27-OCT-17,3,"C",28,5,20,"F",1,2,"R","","",20,0
2017,28241095,96172598,1,03-AUG-17,2,"N",16,5,24,"F",1,3,"R","","",24,0
2017,28241141,96172712,1,03-OCT-17,1,"N",16,5,41,"M",1,2,"R","","",41,0
2017,28241174,96172796,1,10-SEP-17,2,"N",45,5,35,"M",1,2,"R","","",35,0
2017,28241518,96174005,1,18-OCT-17,1,"C",27,5,64,"M",1,2,"R","","",64,0
2017,28241588,96174161,1,11-OCT-17,1,"N",16,5,31,"F",1,2,"N","","",31,0
2017,28243535,96178647,1,10-OCT-17,2,"N",16,5,19,"M",1,2,"R","","",19,0
2017,28243540,96178668,1,18-OCT-17,1,"N",27,5,29,"M",1,3,"R","","",29,0
2017,28243577,96178754,1,03-SEP-17,1,"N",45,5,33,"M",1,2,"R","","",33,0
2017,28243606,96178830,1,05-SEP-17,1,"N",27,5,33,"M",1,2,"R","","",33,0
2017,28243714,96179047,1,09-FEB-17,3,"N",23,5,35,"M",1,3,"R","","",35,0
2017,28244182,96179713,1,22-NOV-17,2,"N",39,5,61,"M",1,3,"R","","",61,0
2017,28907872,98050296,1,29-JUN-17,1,"N",27,5,52,"M",1,3,"R","","",52,0
2017,28235714,96158572,1,11-SEP-17,1,"N",23,5,21,"F",1,2,"N","","",21,0
2017,28235729,96158600,2,17-SEP-17,2,"N",16,5,20,"M",2,3,"R","","",20,0
2017,28235795,96158752,1,28-SEP-17,3,"N",44,5,35,"M",1,2,"R","","",35,0
2017,28235864,96158922,1,20-AUG-17,2,"N",16,5,22,"M",2,2,"R","","",22,0
2017,28235959,96159119,1,05-NOV-17,2,"N",16,5,58,"M",1,2,"R","","",58,0
2017,28236020,96159304,1,25-NOV-17,1,"N",23,5,31,"M",1,2,"N","","",31,0
2017,28236349,96160195,1,13-JUL-17,1,"N",16,5,43,"M",2,2,"R","","",43,0
2017,28236400,96160330,1,22-JAN-18,3,"N",23,5,39,"F",1,2,"R","","",39,0
2017,28236432,96160427,1,21-DEC-17,3,"N",51,5,20,"F",2,2,"R","","",20,0
2017,28236492,96160578,3,23-AUG-17,1,"M",16,5,46,"F",1,2,"R","","",46,0
2017,28236488,96160578,1,23-AUG-17,1,"M",16,5,27,"M",1,2,"R","","",27,0
2017,28236491,96160578,2,23-AUG-17,2,"M",16,5,28,"F",1,2,"R","","",28,0
2017,28236520,96160647,1,16-NOV-17,2,"N",23,5,29,"M",1,2,"N","","",29,0
2017,28236560,96160740,1,29-OCT-17,3,"N",16,5,27,"F",1,2,"R","","",27,0
2017,28236599,96160840,1,05-DEC-17,1,"C",16,5,28,"M",1,2,"R","","",28,0
2017,28236685,96161148,1,30-JUN-17,1,"N",45,5,18,"M",1,2,"R","","",18,0
2017,28236784,96161443,1,23-JUN-17,3,"N",45,5,32,"F",1,2,"R","","",32,0
2017,28236801,96161508,1,10-MAY-17,2,"N",23,5,33,"F",1,2,"N","","",33,0
2017,28236897,96161775,1,04-NOV-17,3,"N",16,5,26,"M",1,3,"R","","",26,0
2017,28237033,96162061,1,29-OCT-17,1,"N",51,5,38,"M",1,3,"N","","",38,0
2017,28237175,96162529,1,05-JUL-17,1,"C",51,5,19,"F",2,2,"N","","",19,0
