"YEARLY_AGENCY_ID","AGENCY_ID","DATA_YEAR","ORI","LEGACY_ORI","COVERED_BY_LEGACY_ORI","DIRECT_CONTRIBUTOR_FLAG","DORMANT_FLAG","DORMANT_YEAR","REPORTING_TYPE","UCR_AGENCY_NAME","NCIC_AGENCY_NAME","PUB_AGENCY_NAME","PUB_AGENCY_UNIT","AGENCY_STATUS","STATE_ID","STATE_NAME","STATE_ABBR","STATE_POSTAL_ABBR","DIVISION_CODE","DIVISION_NAME","REGION_CODE","REGION_NAME","REGION_DESC","AGENCY_TYPE_NAME","POPULATION","SUBMITTING_AGENCY_ID","SAI","SUBMITTING_AGENCY_NAME","SUBURBAN_AREA_FLAG","POPULATION_GROUP_ID","POPULATION_GROUP_CODE","POPULATION_GROUP_DESC","PARENT_POP_GROUP_CODE","PARENT_POP_GROUP_DESC","MIP_FLAG","POP_SORT_ORDER","SUMMARY_RAPE_DEF","PE_REPORTED_FLAG","MALE_OFFICER","MALE_CIVILIAN","PED.MALE_OFFICER+PED.MALE_CIVILIAN","FEMALE_OFFICER","FEMALE_CIVILIAN","PED.FEMALE_CIVILIAN+PED.FEMALE_OFFICER","0","0","NIBRS_CERT_DATE","NIBRS_START_DATE","NIBRS_LEOKA_START_DATE","NIBRS_CT_START_DATE","NIBRS_MULTI_BIAS_START_DATE","NIBRS_OFF_ETH_START_DATE","COVERED_FLAG","COUNTY_NAME","MSA_NAME","PUBLISHABLE_FLAG","PARTICIPATED","NIBRS_PARTICIPATED"
176192017,17619,2017,"SC0160400","SC0160400","","N","N",,"I","SOCIETY HILL","SOCIETY HILL PD","Society Hill","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",539,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-APR-17,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176202017,17620,2017,"SC0162600","SC0162600","","N","N",,"I","STP: DARLINGTON COUNTY","STP: DARLINGTON COUNTY","State Transport Police:","Darlington County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-03,01-JAN-07,01-JUN-16,,,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176222017,17622,2017,"SC016FC00","SC016FC00","","N","N",,"I","FC: DARLINGTON COUNTY","FC: DARLINGTON COUNTY","Forestry Commission:","Darlington County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JAN-04,01-OCT-08,01-JUL-12,,,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176232017,17623,2017,"SC016NR00","SC016NR00","","N","N",,"I","DNR: DARLINGTON COUNTY","DNR: DARLINGTON COUNTY","Department of Natural Resources:","Darlington County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",2,0,2,0,0,0,0,0,01-JAN-90,01-JUN-99,01-MAY-08,,,,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176242017,17624,2017,"SC016SP00","SC016SP00","","N","N",,"I","HP: DARLINGTON COUNTY","HP: DARLINGTON COUNTY","Highway Patrol:","Darlington County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","DARLINGTON","Florence, SC","Y","Y","Y"
176252017,17625,2017,"SC0170000","SC0170000","","N","N",,"I","DILLON","DILLON CO SO DILLON","Dillon","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",22012,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",15,"8C","Non-MSA counties from 10,000 thru 24,999","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","DILLON","Non-MSA","Y","Y","Y"
176262017,17626,2017,"SC0170100","SC0170100","","N","N",,"I","DILLON","DILLON PD","Dillon","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",6568,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",22,1,23,2,2,4,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","DILLON","Non-MSA","Y","Y","Y"
176282017,17628,2017,"SC0170300","SC0170300","","N","N",,"I","LATTA","LATTA PD","Latta","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1326,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,1,0,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","DILLON","Non-MSA","Y","Y","Y"
176302017,17630,2017,"SC0172600","SC0172600","","N","N",,"I","STP: DILLON COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Dillon County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-MAR-04,01-APR-16,01-APR-16,,01-SEP-18,"N","DILLON","Non-MSA","Y","Y","Y"
176322017,17632,2017,"SC017FC00","SC017FC00","","N","N",,"I","FC: DILLON COUNTY","FC: DILLON COUNTY","Forestry Commission:","Dillon County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-JAN-04,01-OCT-08,01-JUN-12,,,"N","DILLON","Non-MSA","Y","Y","Y"
176332017,17633,2017,"SC017NR00","SC017NR00","","N","N",,"I","DNR: DILLON COUNTY","DNR: DILLON COUNTY","Department of Natural Resources:","Dillon County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-MAY-99,01-AUG-07,,,,"N","DILLON","Non-MSA","Y","Y","Y"
176342017,17634,2017,"SC017SP00","SC017SP00","","N","N",,"I","HP: DILLON COUNTY","HP: DILLON COUNTY","Highway Patrol:","Dillon County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",16,"8D","Non-MSA counties under 10,000","8","Non-MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-APR-07,01-DEC-11,,01-APR-17,"N","DILLON","Non-MSA","Y","Y","Y"
176352017,17635,2017,"SC0180000","SC0180000","","N","N",,"I","DORCHESTER","DORCHESTER CO SO ST GEORGE","Dorchester","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",85405,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","DORCHESTER","Charleston-North Charleston, SC","Y","Y","Y"
176362017,17636,2017,"SC0180100","SC0180100","","N","N",,"I","ST. GEORGE","ST GEORGE PD","St. George","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2181,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","DORCHESTER","Charleston-North Charleston, SC","Y","Y","Y"
176372017,17637,2017,"SC0180200","SC0180200","","N","N",,"I","SUMMERVILLE","SUMMERVILLE PD","Summerville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",50498,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",7,"3","Cities from 50,000 thru 99,000","3","Cities from 50,000 thru 99,000","N",2,"R","Y",87,3,90,14,20,34,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","CHARLESTON; BERKELEY; DORCHESTER","Charleston-North Charleston, SC","Y","Y","Y"
176382017,17638,2017,"SC0180300","SC0180300","","N","N",,"I","HARLEYVILLE","HARLEYVILLE PD","Harleyville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",693,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",4,0,4,2,0,2,0,0,01-JAN-90,01-JAN-91,01-APR-07,01-MAY-11,,01-FEB-17,"N","DORCHESTER","Charleston-North Charleston, SC","Y","Y","Y"
176402017,17640,2017,"SC0182600","SC0182600","","N","N",,"I","STP: DORCHESTER COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Dorchester County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-JAN-03,01-JAN-07,01-JUL-11,,01-FEB-17,"N","DORCHESTER","Charleston-North Charleston, SC","Y","Y","Y"
176422017,17642,2017,"SC018FC00","SC018FC00","","N","N",,"I","FC: DORCHESTER COUNTY","FC: DORCHESTER COUNTY","Forestry Commission:","Dorchester County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-JAN-04,01-FEB-09,01-JUN-11,,,"N","DORCHESTER","Charleston-North Charleston, SC","Y","Y","Y"
176432017,17643,2017,"SC018NR00","SC018NR00","","N","N",,"I","DNR: DORCHESTER COUNTY","DNR: DORCHESTER COUNTY","Department of Natural Resources:","Dorchester County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-AUG-99,01-JAN-07,,,,"N","DORCHESTER","Charleston-North Charleston, SC","Y","Y","Y"
176442017,17644,2017,"SC018SP00","SC018SP00","","N","N",,"I","HP: DORCHESTER COUNTY","HP: DORCHESTER COUNTY","Highway Patrol:","Dorchester County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","DORCHESTER","Charleston-North Charleston, SC","Y","Y","Y"
176452017,17645,2017,"SC0190000","SC0190000","","N","N",,"I","EDGEFIELD","EDGEFIELD CO SO EDGEFIELD","Edgefield","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",18866,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","EDGEFIELD","Augusta-Richmond County, GA-SC","Y","Y","Y"
176462017,17646,2017,"SC0190100","SC0190100","","N","N",,"I","EDGEFIELD","EDGEFIELD PD","Edgefield","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",4752,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","EDGEFIELD","Augusta-Richmond County, GA-SC","Y","Y","Y"
176472017,17647,2017,"SC0190200","SC0190200","","N","N",,"I","JOHNSTON","JOHNSTON PD","Johnston","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",2342,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",7,0,7,1,0,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","EDGEFIELD","Augusta-Richmond County, GA-SC","Y","Y","Y"
176492017,17649,2017,"SC0192600","SC0192600","","N","N",,"I","STP: EDGEFIELD COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Edgefield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-JUL-03,01-JAN-07,01-SEP-16,,01-FEB-17,"N","EDGEFIELD","Augusta-Richmond County, GA-SC","Y","Y","Y"
176512017,17651,2017,"SC019FC00","SC019FC00","","N","N",,"I","FC: EDGEFIELD COUNTY","FC: EDGEFIELD COUNTY","Forestry Commission:","Edgefield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",0,0,0,0,0,0,0,0,01-JAN-90,01-DEC-05,01-OCT-08,,,,"N","EDGEFIELD","Augusta-Richmond County, GA-SC","Y","Y","Y"
176522017,17652,2017,"SC019NR00","SC019NR00","","N","N",,"I","DNR: EDGEFIELD COUNTY","DNR: EDGEFIELD COUNTY","Department of Natural Resources:","Edgefield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",3,0,3,0,0,0,0,0,01-JAN-90,01-MAR-99,01-JAN-07,,,,"N","EDGEFIELD","Augusta-Richmond County, GA-SC","Y","Y","Y"
176532017,17653,2017,"SC019SP00","SC019SP00","","N","N",,"I","HP: EDGEFIELD COUNTY","HP: EDGEFIELD COUNTY","Highway Patrol:","Edgefield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-JUN-11,,01-FEB-17,"N","EDGEFIELD","Augusta-Richmond County, GA-SC","Y","Y","Y"
176542017,17654,2017,"SC0200000","SC0200000","","N","N",,"I","FAIRFIELD","FAIRFIELD CO SO WINNSBORO","Fairfield","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",19207,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",21,"9C","MSA counties from 10,000 thru 24,999","9","MSA Counties","N",3,"R","Y",36,3,39,9,5,14,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","FAIRFIELD","Columbia, SC","Y","Y","Y"
176552017,17655,2017,"SC0200100","SC0200100","","N","N",,"I","WINNSBORO","WINNSBORO PD","Winnsboro","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",3276,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-JUN-11,,01-FEB-17,"N","FAIRFIELD","Columbia, SC","Y","Y","Y"
176572017,17657,2017,"SC0202600","SC0202600","","N","N",,"I","STP: FAIRFIELD COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Fairfield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-JAN-04,01-AUG-07,01-APR-16,,,"N","FAIRFIELD","Columbia, SC","Y","Y","Y"
176592017,17659,2017,"SC020FC00","SC020FC00","","N","N",,"I","FC: FAIRFIELD COUNTY","FC: FAIRFIELD COUNTY","Forestry Commission:","Fairfield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,0,0,0,0,0,01-JAN-90,01-NOV-04,01-JAN-09,01-JUN-11,,,"N","FAIRFIELD","Columbia, SC","Y","Y","Y"
176602017,17660,2017,"SC020NR00","SC020NR00","","N","N",,"I","DNR: FAIRFIELD COUNTY","DNR: FAIRFIELD COUNTY","Department of Natural Resources:","Fairfield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",23,"9E","MSA State Police","9","MSA Counties","N",3,"R","Y",4,0,4,0,0,0,0,0,01-JAN-90,01-JAN-99,01-JAN-07,,,,"N","FAIRFIELD","Columbia, SC","Y","Y","Y"
176612017,17661,2017,"SC020SP00","SC020SP00","","N","N",,"I","HP: FAIRFIELD COUNTY","HP: FAIRFIELD COUNTY","Highway Patrol:","Fairfield County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","State Police",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","FAIRFIELD","Columbia, SC","Y","Y","Y"
176622017,17662,2017,"SC0210000","SC0210000","","N","N",,"I","FLORENCE","FLORENCE CO SO FLORENCE","Florence","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","County",85663,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",20,"9B","MSA counties from 25,000 thru 99,999","9","MSA Counties","N",3,"R","Y",139,12,151,51,27,78,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","FLORENCE","Florence, SC","Y","Y","Y"
176632017,17663,2017,"SC0210100","SC0210100","","N","N",,"I","FLORENCE","FLORENCE PD","Florence","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",38449,23390,"SCUCR0001","South Carolina Law Enforcement Division","N",8,"4","Cities from 25,000 thru 49,999","4","Cities from 25,000 thru 49,999","N",2,"R","Y",77,3,80,10,21,31,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","FLORENCE","Florence, SC","Y","Y","Y"
176642017,17664,2017,"SC0210200","SC0210200","","N","N",,"I","LAKE CITY","LAKE CITY PD","Lake City","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",6774,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",10,"6","Cities from 2,500 thru 9,999","6","Cities from 2,500 thru 9,999","N",2,"R","Y",20,1,21,3,4,7,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","FLORENCE","Florence, SC","Y","Y","Y"
176652017,17665,2017,"SC0210300","SC0210300","","N","N",,"I","COWARD","COWARD PD","Coward","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",760,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-99,01-JAN-07,01-MAY-11,,01-FEB-17,"N","FLORENCE","Florence, SC","Y","Y","Y"
176662017,17666,2017,"SC0210400","SC0210400","","N","N",,"I","JOHNSONVILLE","JOHNSONVILLE PD","Johnsonville","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1508,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",5,0,5,0,1,1,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-MAY-11,,01-FEB-17,"N","FLORENCE","Florence, SC","Y","Y","Y"
176672017,17667,2017,"SC0210500","SC0210500","","N","N",,"I","OLANTA","OLANTA PD","Olanta","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",571,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-13,01-NOV-13,01-NOV-13,,01-FEB-17,"N","FLORENCE","Florence, SC","Y","Y","Y"
176682017,17668,2017,"SC0210600","SC0210600","","N","N",,"I","PAMPLICO","PAMPLICO PD","Pamplico","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",1246,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-JUN-11,,01-SEP-18,"N","FLORENCE","Florence, SC","Y","Y","Y"
176692017,17669,2017,"SC0210700","SC0210700","","N","N",,"I","QUINBY","QUINBY PD","Quinby","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",945,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","N",,,,,,,0,0,01-JAN-90,01-JAN-15,01-FEB-16,01-FEB-16,,01-APR-17,"N","FLORENCE","Florence, SC","Y","Y","Y"
176702017,17670,2017,"SC0210800","SC0210800","","N","N",,"I","SCRANTON","SCRANTON PD","Scranton","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","City",861,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",1,0,1,0,1,1,0,0,01-JAN-90,01-DEC-97,01-JAN-07,01-MAY-11,,01-FEB-17,"N","FLORENCE","Florence, SC","Y","Y","Y"
176722017,17672,2017,"SC0211000","SC0211000","","N","N",,"I","FRANCIS MARION UNIVERSIT","FRANCIS MARION UNIVERSITY FLORENCE","Francis Marion University","","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","University or College",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",11,"7","Cities under 2,500","7","Cities under 2,500","N",2,"R","Y",8,0,8,3,3,6,0,0,01-JAN-90,01-JAN-91,01-JAN-07,01-JUN-11,,01-FEB-17,"N","FLORENCE","Florence, SC","Y","Y","Y"
176732017,17673,2017,"SC0212600","SC0212600","","N","N",,"I","STP: FLORENCE COUNTY","STATE TRANSPORT POLICE","State Transport Police:","Florence County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",7,0,7,0,0,0,0,0,01-JAN-90,01-JAN-03,01-AUG-07,01-DEC-13,,01-NOV-17,"N","FLORENCE","Florence, SC","Y","Y","Y"
176752017,17675,2017,"SC021FC00","SC021FC00","","N","N",,"I","FC: FLORENCE COUNTY","FC: FLORENCE COUNTY","Forestry Commission:","Florence County","A",45,"South Carolina","SC","SC","5","South Atlantic","3","South","Region III","Other State Agency",0,23390,"SCUCR0001","South Carolina Law Enforcement Division","Y",22,"9D","MSA counties under 10,000","9","MSA Counties","N",3,"R","Y",1,0,1,1,0,1,0,0,01-JAN-90,01-JAN-04,01-APR-07,01-APR-12,,01-FEB-17,"N","FLORENCE","Florence, SC","Y","Y","Y"
